OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-30606,2023-161N,2026-02-22T16:20:10.576608,15.30219155,.00009463,53.1575,235.2437,120.3911,239.7183,0,U,58109,999,13212,.17050966E-3,.4697E-4,0
STARLINK-30596,2023-161P,2026-02-22T18:54:51.379488,15.30186595,.00012522,53.1607,234.5013,99.4638,260.6505,0,U,58110,999,13214,.10889964E-3,.2866E-4,0
STARLINK-30595,2023-161Q,2026-02-22T18:12:28.092672,15.30189320,.00012639,53.1591,235.0248,70.9839,289.1298,0,U,58111,999,13213,.21985664E-3,.6156E-4,0
STARLINK-30593,2023-161R,2026-02-22T18:07:54.484608,15.30193135,.00010964,53.1581,235.0022,95.9367,264.1758,0,U,58112,999,13213,.50741089E-4,.1144E-4,0
STARLINK-30353,2023-161S,2026-02-22T18:21:35.186112,15.30191349,.00010543,53.1588,235.0643,88.5837,271.5284,0,U,58113,999,13213,.1139929E-4,-.21E-6,0
STARLINK-30572,2023-161T,2026-02-22T16:29:18.347424,15.30186670,.00012469,53.1584,235.2844,70.0872,290.0263,0,U,58114,999,13212,-.608741E-6,-.377E-5,0
STARLINK-30580,2023-161U,2026-02-22T17:25:21.588384,15.30192281,.00011482,53.1592,234.8007,89.4452,270.6680,0,U,58115,999,13212,.18480678E-4,.188E-5,0
STARLINK-30493,2023-161V,2026-02-22T18:17:01.768128,15.30189700,.00011929,53.1590,235.0436,84.8766,275.2371,0,U,58116,999,13213,.33257571E-4,.626E-5,0
STARLINK-30601,2023-161W,2026-02-22T16:52:05.672352,15.30190324,.00012199,53.1595,235.3855,95.4964,264.6176,0,U,58117,999,13212,.842148E-5,-.11E-5,0
STARLINK-30795,2023-162A,2026-02-21T10:21:06.391872,15.02537327,.00012402,43.0019,221.4976,257.8511,102.2193,0,U,58118,999,12985,.3859669E-4,.318E-5,0
STARLINK-30765,2023-162B,2026-02-22T20:16:57.927360,15.02535191,.00011518,43.0026,214.0273,253.4744,106.5972,0,U,58119,999,13006,.31080198E-4,.216E-5,0
STARLINK-30768,2023-162C,2026-02-22T19:46:36.188544,15.02534349,.00012269,43.0015,213.8848,261.2138,98.8566,0,U,58120,999,13006,.333587E-5,-.159E-5,0
STARLINK-30799,2023-162D,2026-02-22T20:15:22.410432,15.02543713,.00014013,43.0015,214.0173,264.0528,96.0154,0,U,58121,999,13006,-.5029585E-5,-.272E-5,0
STARLINK-30759,2023-162E,2026-02-22T19:43:24.337344,15.02534905,.00013888,43.0023,213.8684,268.9304,91.1379,0,U,58122,999,13007,.29314771E-4,.192E-5,0
STARLINK-30781,2023-162F,2026-02-22T21:17:32.124768,15.02533239,.00015303,43.0021,213.4984,275.8772,84.1895,0,U,58123,999,13007,.7434569E-5,-.103E-5,0
STARLINK-30754,2023-162G,2026-02-22T16:59:06.988128,15.02536641,.00012321,43.0016,214.7144,253.5676,106.5031,0,U,58124,999,12425,.3338737E-4,.247E-5,0
STARLINK-30766,2023-162H,2026-02-22T22:00:01.999584,15.21718378,.00013079,43.0014,212.6661,287.3336,158.1985,0,U,58125,999,578,.55724373E-1,.140163E-1,0
STARLINK-30767,2023-162J,2026-02-22T22:00:01.999584,15.21767607,.00011764,43.0014,212.6167,287.2295,178.7735,0,U,58126,999,578,.55389072E-1,.1394617E-1,0
STARLINK-30790,2023-162K,2026-02-22T19:46:50.860128,15.11768029,.00110714,42.9990,209.6516,297.9395,62.0329,0,U,58127,999,13011,.29370691E-2,.512E-3,0
STARLINK-30787,2023-162L,2026-02-22T22:00:01.999584,15.19730620,.00010949,43.0012,212.5701,271.7935,211.0639,0,U,58128,999,578,.9115786E-1,.2188528E-1,0
STARLINK-30756,2023-162M,2026-02-22T16:54:18.115776,15.02529444,.0001824,43.0033,214.6884,277.0887,82.9748,0,U,58129,999,13004,-.55451015E-4,-.953E-5,0
STARLINK-30783,2023-162N,2026-02-22T22:00:01.999584,15.20233221,.00015023,43.0008,212.5199,259.7587,244.3129,0,U,58130,999,578,.93899442E-1,.2298636E-1,0
STARLINK-30757,2023-162P,2026-02-22T22:00:01.999584,15.21456515,.00014718,43.0011,212.4463,283.1403,253.5192,0,U,58131,999,573,.52973792E-1,.1315152E-1,0
STARLINK-30770,2023-162Q,2026-02-21T12:06:26.327232,15.02537294,.00015899,43.0028,221.1578,266.0436,94.0224,0,U,58132,999,12986,.96621117E-4,.1102E-4,0
STARLINK-30758,2023-162R,2026-02-22T22:00:01.999584,15.19709163,.00017792,43.0007,212.4626,250.3987,277.6739,0,U,58133,999,542,.91817322E-1,.2204375E-1,0
STARLINK-30761,2023-162S,2026-02-22T19:56:10.295808,15.02544583,.00014696,43.0017,213.9145,258.8141,101.2536,0,U,58134,999,13006,.11361116E-3,.1332E-4,0
STARLINK-30772,2023-162T,2026-02-22T17:32:40.771680,15.02533700,.00014005,43.0006,214.8882,262.3223,97.7460,0,U,58135,999,13004,.27869051E-4,.173E-5,0
STARLINK-30776,2023-162U,2026-02-22T18:55:37.398720,15.02541266,.00013353,43.0012,214.4332,271.0471,89.0218,0,U,58136,999,13005,-.39957124E-4,-.743E-5,0
STARLINK-30782,2023-162V,2026-02-22T18:58:50.960640,15.02527116,.00013132,43.0015,214.4791,260.1025,99.9670,0,U,58137,999,13005,-.15065893E-3,-.2238E-4,0
STARLINK-30769,2023-162W,2026-02-22T20:24:58.154112,15.02541165,.00015099,43.0022,214.0657,262.4917,97.5754,0,U,58138,999,13006,.15189732E-3,.1849E-4,0
STARLINK-30775,2023-162X,2026-02-22T17:18:17.849952,15.02538635,.00012606,43.0016,214.8138,260.7558,99.3142,0,U,58139,999,13004,.11996056E-3,.1417E-4,0
STARLINK-30780,2023-162Y,2026-02-22T18:44:27.678624,15.02537868,.00011292,42.9975,214.3993,246.3765,113.6958,0,U,58140,999,13005,-.27634713E-4,-.577E-5,0
YAOGAN-39 04A,2023-163A,2026-02-22T21:54:37.895904,15.23051535,.0004972,35.0013,343.3906,40.6262,319.4823,0,U,58141,999,13014,.79246837E-4,.1875E-4,0
YAOGAN-39 04B,2023-163C,2026-02-22T23:04:02.888256,15.16489299,.00046273,34.9954,0.8842,292.5461,67.4762,0,U,58143,999,12995,.42897142E-3,.8524E-4,0
YAOGAN-39 04C,2023-163E,2026-02-22T22:58:04.751616,15.16563192,.00058071,34.9922,0.7289,94.8294,265.3081,0,U,58145,999,12996,.3919563E-3,.7803E-4,0
COSMOS 2570,2023-165A,2026-02-22T21:34:01.840224,13.96671545,.0005322,67.1477,207.1976,276.6177,83.4302,0,U,58148,999,11867,.13059638E-4,-.57E-6,0
STARLINK-30802,2023-166A,2026-02-22T22:05:41.931744,15.30196819,.00014578,53.1589,288.5160,83.7840,276.3327,0,U,58150,999,13091,.17216869E-4,.151E-5,0
STARLINK-30834,2023-166B,2026-02-22T22:11:43.814688,15.30204751,.00012175,53.1578,288.3370,86.4254,273.6886,0,U,58151,999,13091,.64415328E-3,.1877E-3,0
STARLINK-30833,2023-166C,2026-02-22T22:02:39.404832,15.30196909,.00011928,53.1597,288.5008,92.6954,267.4183,0,U,58152,999,13091,.17893105E-4,.171E-5,0
STARLINK-30831,2023-166D,2026-02-22T21:38:21.175008,15.30191724,.00013361,53.1596,288.4146,82.2690,277.8463,0,U,58153,999,13091,.27264802E-4,.448E-5,0
STARLINK-30797,2023-166E,2026-02-22T22:16:17.126400,15.30199888,.00008968,53.1604,288.3511,103.9319,256.1781,0,U,58154,999,13076,.22715661E-4,.314E-5,0
STARLINK-30804,2023-166F,2026-02-22T21:53:32.740800,15.30194037,.00013313,53.1608,288.4734,97.1386,262.9767,0,U,58155,999,13091,.746639E-6,-.337E-5,0
STARLINK-30784,2023-166G,2026-02-22T22:07:12.966240,15.30199266,.00013453,53.1596,288.5252,94.1469,265.9685,0,U,58156,999,13076,.2088019E-4,.259E-5,0
STARLINK-30803,2023-166H,2026-02-22T21:33:47.612736,15.30177943,.00017822,53.1636,288.3720,76.1138,284.0061,0,U,58157,999,13076,-.13687E-7,-.36E-5,0
STARLINK-30829,2023-166J,2026-02-22T21:58:05.738880,15.30184357,.00013404,53.1598,288.4933,108.4130,251.7017,0,U,58158,999,13091,.11857856E-3,.3153E-4,0
STARLINK-30788,2023-166K,2026-02-22T21:48:59.174208,15.30185542,.00017553,53.1609,288.4541,112.8490,247.2697,0,U,58159,999,13076,-.11838773E-4,-.71E-5,0
STARLINK-30779,2023-166L,2026-02-22T21:42:54.602496,15.30194568,.0001284,53.1597,288.4311,96.3110,263.8037,0,U,58160,999,13091,.10474418E-4,-.49E-6,0
STARLINK-30773,2023-166M,2026-02-22T21:20:06.821376,15.30194032,.00013605,53.1597,288.3169,124.1309,235.9821,0,U,58161,999,13091,-.35779192E-4,-.1418E-4,0
STARLINK-30816,2023-166N,2026-02-22T21:15:33.974496,15.30185388,.00011925,53.1601,288.3136,94.8673,265.2464,0,U,58162,999,13091,.79394042E-4,.1992E-4,0
STARLINK-30763,2023-166P,2026-02-22T21:25:26.330304,15.30191603,.00012508,53.1598,275.7730,87.5558,272.5586,0,U,58163,999,13108,.85353455E-4,.2169E-4,0
STARLINK-30815,2023-166Q,2026-02-22T21:29:14.003808,15.30197053,.00012603,53.1598,288.3744,94.2629,265.8516,0,U,58164,999,13091,.41640025E-4,.874E-5,0
STARLINK-30814,2023-166R,2026-02-22T22:20:45.745728,15.30180958,.0000903,53.1592,287.8891,94.9081,265.2023,0,U,58165,999,13092,-.52426034E-4,-.191E-4,0
STARLINK-30789,2023-166S,2026-02-22T21:24:40.546944,15.30193625,.00010316,53.1596,288.3557,104.7124,255.3992,0,U,58166,999,13091,-.11570652E-4,-.702E-5,0
STARLINK-30811,2023-166T,2026-02-22T22:29:51.290016,15.30198838,.00013224,53.1599,287.9283,83.2558,276.8593,0,U,58167,999,13077,.28059316E-4,.472E-5,0
STARLINK-30812,2023-166U,2026-02-22T22:25:17.484960,15.30203689,.00011681,53.1594,287.9097,85.0860,275.0274,0,U,58168,999,13077,.6558577E-5,-.165E-5,0
STARLINK-30771,2023-166V,2026-02-22T22:45:02.988864,15.30194750,.00009745,53.1591,287.9927,98.5382,261.5729,0,U,58169,999,13092,.30006509E-4,.53E-5,0
STARLINK-30764,2023-166W,2026-02-22T22:40:28.204032,15.30202809,.00009105,53.1590,287.9727,92.7856,267.3249,0,U,58170,999,13092,.6045352E-5,-.18E-5,0
STARLINK-30752,2023-166X,2026-02-22T22:35:55.705344,15.30197995,.00012104,53.1598,287.9447,91.5097,268.6043,0,U,58171,999,13092,.26042311E-4,.412E-5,0
COSMOS 2571,2023-165C,2026-02-22T20:24:10.845792,13.97322354,.0009147,67.1480,205.5473,41.1755,319.0018,0,U,58172,999,11838,.57886E-4,.6E-7,0
STARLINK-30753,2023-167A,2026-02-21T13:38:28.683456,15.02526631,.0000984,43.0015,233.2518,226.0880,133.9881,0,U,58175,999,12853,.5443E-4,.532E-5,0
STARLINK-30824,2023-167B,2026-02-22T16:43:42.265344,15.02935085,.00012921,43.0028,227.1023,179.3384,180.7461,0,U,58176,999,12870,.38672928E-2,.52993E-3,0
STARLINK-30791,2023-167C,2026-02-22T22:00:01.999584,15.12859408,.00012847,43.0007,225.9132,283.5853,177.7098,0,U,58177,999,578,.65545101E-1,.1269754E-1,0
STARLINK-30810,2023-167D,2026-02-22T22:00:01.999584,15.18411104,.00018736,43.0006,226.1781,324.9338,27.5451,0,U,58178,999,573,.98765303E-1,.2293382E-1,0
STARLINK-30819,2023-167E,2026-02-22T22:00:01.999584,15.12716243,.00015381,43.0009,226.4459,293.8878,304.9071,0,U,58179,999,573,.70238587E-1,.13633E-1,0
STARLINK-30806,2023-167F,2026-02-22T22:00:01.999584,15.08795508,.00013071,42.9995,225.9226,280.5283,175.1190,0,U,58180,999,578,.97159862E-1,.1702065E-1,0
STARLINK-30821,2023-167G,2026-02-22T22:00:01.999584,15.09234691,.00016062,42.9998,225.9767,315.3364,114.4971,0,U,58181,999,578,.10490003E+0,.1877497E-1,0
STARLINK-30778,2023-167H,2026-02-20T21:53:46.060224,15.02676328,.0002727,43.0051,236.9148,238.6985,121.3591,0,U,58182,999,12843,.15862E-2,.21369E-3,0
STARLINK-30809,2023-167J,2026-02-22T22:00:01.999584,15.08848700,.00008639,43.0005,226.4634,222.0065,7.6562,0,U,58183,999,563,.11033681E+0,.192927E-1,0
STARLINK-30801,2023-167K,2026-02-22T22:00:01.999584,15.07209547,.00006828,43.0006,226.4560,216.9996,15.7139,0,U,58184,999,578,.11713485E+0,.1962138E-1,0
STARLINK-30793,2023-167L,2026-02-21T12:10:42.387456,15.02552899,.00016811,43.0043,233.6411,308.9210,51.1482,0,U,58185,999,12852,.16923103E-3,.2084E-4,0
STARLINK-30755,2023-167M,2026-02-22T22:00:01.999584,15.13210613,.00012408,43.0007,226.1850,297.4417,51.1656,0,U,58186,999,542,.68842518E-1,.1353968E-1,0
STARLINK-30760,2023-167N,2026-02-20T21:44:16.266048,15.02617412,.0001355,43.0006,236.8614,177.1002,182.9848,0,U,58187,999,12843,.77192E-3,.10261E-3,0
STARLINK-30826,2023-167P,2026-02-22T22:00:01.999584,15.10526189,.00018748,43.0001,226.2458,273.9708,44.2693,0,U,58188,999,573,.10120731E+0,.1876373E-1,0
STARLINK-30796,2023-167Q,2026-02-22T22:00:01.999584,15.14074907,.00012106,43.0007,226.1676,295.7167,59.6149,0,U,58189,999,578,.64337729E-1,.1291177E-1,0
STARLINK-30820,2023-167R,2026-02-22T22:00:01.999584,15.15126361,.00011592,43.0007,226.1486,295.5843,65.9416,0,U,58190,999,578,.60293897E-1,.1242503E-1,0
STARLINK-30785,2023-167S,2026-02-20T12:48:18.497088,15.02570728,.00045697,43.0021,239.2288,309.4446,50.5991,0,U,58191,999,12837,.31642334E-3,.4077E-4,0
STARLINK-30807,2023-167T,2026-02-22T22:00:01.999584,15.09630398,.0002019,43.0007,226.2233,282.5449,47.0785,0,U,58192,999,537,.10212656E+0,.1844296E-1,0
STARLINK-30822,2023-167U,2026-02-22T22:00:01.999584,15.07103437,.00020224,43.0013,226.1991,276.8393,62.9096,0,U,58193,999,567,.11830126E+0,.1977089E-1,0
STARLINK-30830,2023-167V,2026-02-22T22:00:01.999584,15.12938620,.00009767,43.0004,225.9056,288.5220,168.6773,0,U,58194,999,577,.84163682E-1,.1647711E-1,0
STARLINK-30827,2023-167W,2026-02-22T22:00:01.999584,15.12155527,.00012145,43.0006,225.9879,281.9992,147.9726,0,U,58195,999,573,.68313003E-1,.1300267E-1,0
STARLINK-30798,2023-167X,2026-02-22T22:00:01.999584,15.11810055,.00014515,43.0009,226.5598,285.7799,263.8968,0,U,58196,999,548,.70502681E-1,.1331795E-1,0
STARLINK-30762,2023-167Y,2026-02-22T22:00:01.999584,15.06482705,.00021092,43.0006,226.1617,276.9407,78.2537,0,U,58197,999,562,.11025702E+0,.1826568E-1,0
TIANHUI 5A,2023-168A,2026-02-22T14:12:49.321728,14.87577954,.0001563,97.8213,62.6001,90.2002,269.9394,0,U,58199,999,12556,.58355529E-4,.476E-5,0
TIANHUI 5B,2023-168C,2026-02-22T15:49:41.091168,14.87577889,.00021488,97.8212,62.6703,98.0496,262.0964,0,U,58201,999,12557,.57718164E-4,.47E-5,0
TJS-10,2023-169A,2026-02-22T06:24:58.594176,0.99770030,.0011291,2.2463,81.9068,230.7001,75.5047,0,U,58204,999,838,0,-.324E-5,0
STARLINK-30800,2023-170A,2026-02-22T01:08:57.304608,15.02534997,.00011676,43.0035,281.1622,261.7526,98.3184,0,U,58206,999,12792,.17638514E-4,.35E-6,0
STARLINK-30845,2023-170B,2026-02-22T22:00:01.999584,15.02854288,.00007873,43.0019,275.9814,282.4948,301.6176,0,U,58207,999,578,.81553515E-3,.10923E-3,0
STARLINK-30841,2023-170C,2026-02-21T23:47:18.848832,15.02737501,.00016275,43.0024,281.5846,227.2793,132.7913,0,U,58208,999,12791,.19442201E-2,.26299E-3,0
STARLINK-30839,2023-170D,2026-02-22T22:00:01.999584,15.07126294,.00014612,42.9992,276.2753,301.2666,153.0152,0,U,58209,999,573,.12397238E+0,.2083507E-1,0
STARLINK-30846,2023-170E,2026-02-22T00:59:22.373952,15.02533594,.0000549,43.0022,281.1165,303.9795,56.0995,0,U,58210,999,12792,.8142104E-5,-.93E-6,0
STARLINK-30838,2023-170F,2026-02-21T16:45:37.512576,15.03002426,.00010758,43.0041,282.8451,308.8826,51.1920,0,U,58211,999,12787,.42481392E-2,.58381E-3,0
STARLINK-30837,2023-170G,2026-02-22T21:48:38.769984,15.02558499,.00013338,43.0050,276.4270,264.3036,95.7654,0,U,58212,999,12805,-.69286013E-3,-.9556E-4,0
STARLINK-30813,2023-170H,2026-02-22T21:24:04.604544,15.02936893,.00014237,42.9935,276.3184,305.6585,54.4124,0,U,58213,999,12805,.37593882E-2,.51501E-3,0
STARLINK-30805,2023-170J,2026-02-21T00:39:14.289408,15.02663782,.00010891,43.0029,286.4077,104.6638,255.4325,0,U,58214,999,12777,.1054485E-2,.14118E-3,0
STARLINK-30851,2023-170K,2026-02-22T21:15:03.813120,15.02536881,.0000719,43.0012,276.2682,253.1930,106.8834,0,U,58215,999,12805,-.19004557E-4,-.46E-5,0
STARLINK-30818,2023-170M,2026-02-22T21:04:51.195648,15.02921540,.00018805,43.0038,276.2163,304.6777,55.3888,0,U,58217,999,12805,.34269029E-2,.46878E-3,0
STARLINK-30794,2023-170N,2026-02-20T00:57:55.617984,15.02533737,.00013687,43.0041,291.8831,260.4576,99.6112,0,U,58218,999,12762,.17904454E-4,.38E-6,0
STARLINK-30835,2023-170P,2026-02-22T00:11:24.985248,15.02532818,.00009487,43.0016,280.8664,265.2817,94.7917,0,U,58219,999,12792,.58992844E-4,.593E-5,0
STARLINK-30792,2023-170Q,2026-02-21T00:20:17.862432,15.01732544,.00010742,43.0022,286.3039,267.7493,92.3226,0,U,58220,999,12777,.70495051E-4,.73E-5,0
STARLINK-30836,2023-170R,2026-02-22T15:59:06.527328,15.02538941,.0000543,43.0002,277.2040,249.8396,110.2388,0,U,58221,999,12802,.37494E-4,.303E-5,0
STARLINK-30855,2023-170S,2026-02-22T01:18:31.671072,15.02539708,.00019362,43.0081,281.1904,256.5070,103.5557,0,U,58222,999,12792,.9463668E-5,-.76E-6,0
STARLINK-30840,2023-170T,2026-02-21T23:38:01.129920,15.02534370,.00011794,43.0034,281.5310,264.4996,95.5711,0,U,58223,999,12791,-.31258051E-4,-.626E-5,0
STARLINK-30875,2023-170U,2026-02-22T14:47:20.714208,15.02537239,.0001528,43.0032,277.6731,260.6049,99.4621,0,U,58224,999,12801,.35286E-4,.273E-5,0
STARLINK-30872,2023-170V,2026-02-22T22:44:20.906880,15.27600607,.00015631,43.0054,135.5656,255.2393,104.8286,0,U,58225,999,12971,-.12720409E-3,-.3763E-4,0
STARLINK-30865,2023-170W,2026-02-22T15:02:55.929408,15.03387230,.0000556,42.9986,266.7236,311.6692,48.4103,0,U,58226,999,12814,.75241E-2,.105333E-2,0
STARLINK-30874,2023-170X,2026-02-22T22:00:01.999584,15.06482856,.00020617,43.0005,276.6138,255.9528,51.4768,0,U,58227,999,557,.11651351E+0,.1908889E-1,0
STARLINK-30871,2023-170Y,2026-02-22T22:12:36.305280,15.02545532,.00010643,43.0022,276.5519,263.8530,96.2191,0,U,58228,999,12805,.16635547E-3,.2045E-4,0
STARLINK-30861,2023-171A,2026-02-22T22:09:45.294624,15.02542744,.00008908,43.0037,6.2908,267.7769,92.2971,0,U,58230,999,12750,-.35563464E-4,-.684E-5,0
STARLINK-30867,2023-171B,2026-02-22T14:15:54.029376,15.02536998,.0001651,43.0064,8.1187,260.1325,99.9331,0,U,58231,999,12745,.27074E-4,.162E-5,0
