OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-31019,2023-192K,2026-03-01T09:12:21.432960,15.30200113,.0001269,53.1586,101.3215,93.1536,266.9610,0,U,58540,999,12471,.17235E-3,.4748E-4,0
STARLINK-31045,2023-192L,2026-03-01T11:01:49.687104,15.30196335,.0001128,53.1601,177.8099,75.5582,284.5544,0,U,58541,999,12363,.73901E-4,.183E-4,0
STARLINK-31030,2023-192M,2026-03-01T07:56:32.321760,15.30189633,.000124,53.1599,101.7032,84.9029,275.2114,0,U,58542,999,12470,.84349E-4,.2139E-4,0
STARLINK-31049,2023-192N,2026-03-01T09:35:09.019680,15.30192043,.0001096,53.1591,101.4202,73.0616,287.0505,0,U,58543,999,12471,.72331E-4,.1783E-4,0
STARLINK-31048,2023-192P,2026-03-01T11:47:01.752000,15.30178963,.0001406,53.1594,100.5271,95.9248,264.1913,0,U,58544,999,12473,.79339E-5,-.124E-5,0
STARLINK-31057,2023-192Q,2026-03-01T09:39:42.729696,15.30195268,.0001156,53.1581,101.4393,73.4398,286.6729,0,U,58545,999,12471,.11597E-3,.3076E-4,0
STARLINK-31050,2023-192R,2026-03-01T09:44:16.075968,15.30192049,.0001004,53.1589,101.4586,92.5264,267.5852,0,U,58546,999,12471,.45661E-4,.993E-5,0
STARLINK-31063,2023-192S,2026-03-01T08:23:50.590176,15.30233375,.0000971,53.1592,91.1363,72.2080,287.9027,0,U,58547,999,12485,-.26372E-3,-.8169E-4,0
STARLINK-31016,2023-192T,2026-03-01T11:51:35.022240,15.30189166,.0001238,53.1602,100.5464,94.1401,265.9741,0,U,58548,999,12473,.46828E-4,.1028E-4,0
STARLINK-31053,2023-192U,2026-03-01T11:22:52.955328,15.30194100,.0001207,53.1578,101.1754,89.4514,270.6625,0,U,58549,999,12472,.48952E-4,.1091E-4,0
STARLINK-31056,2023-192V,2026-03-01T11:56:09.383712,15.30183123,.0001353,53.1611,100.6105,104.7220,255.3930,0,U,58550,999,12473,.38884E-4,.792E-5,0
STARLINK-30999,2023-192W,2026-03-01T10:58:40.055520,15.30194881,.0001283,53.1589,91.0086,102.0201,258.0943,0,U,58551,999,12486,.80565E-4,.2027E-4,0
STARLINK-31046,2023-192X,2026-03-01T08:25:24.779136,15.30192371,.0001094,53.1595,101.8249,108.5897,251.5223,0,U,58552,999,12470,.38089E-4,.769E-5,0
STARLINK-31044,2023-200A,2026-03-01T12:00:02.998944,15.08443848,.0000946,42.9997,214.3107,257.6197,234.6828,0,U,58589,999,577,.9331E-1,.1611145E-1,0
STARLINK-31062,2023-200B,2026-03-01T10:22:24.156192,15.02538520,.0001137,43.0028,216.7052,255.3982,104.6734,0,U,58590,999,12233,.90964E-4,.1025E-4,0
STARLINK-31096,2023-200D,2026-03-01T12:00:02.998944,15.19296848,.0000933,42.9993,215.3153,282.0666,155.7267,0,U,58592,999,576,.97146E-1,.2316696E-1,0
STARLINK-31094,2023-200E,2026-03-01T12:00:02.998944,15.18363610,.0001561,42.9997,214.6602,322.5991,33.3225,0,U,58593,999,561,.1013E+0,.2355776E-1,0
STARLINK-31075,2023-200F,2026-03-01T12:00:02.998944,15.18988194,.0001055,42.9991,214.4121,256.4959,199.9903,0,U,58594,999,576,.932E-1,.2190353E-1,0
STARLINK-30857,2023-200G,2026-03-01T12:00:02.998944,15.15034872,.000161,43.0006,214.6970,275.9791,64.7928,0,U,58595,999,556,.11269E+0,.2387763E-1,0
STARLINK-31059,2023-200H,2026-03-01T09:39:44.533728,15.27572031,.0001941,43.0042,58.9275,289.9472,70.1170,0,U,58596,999,12418,.15531E-3,.4013E-4,0
STARLINK-31087,2023-200J,2026-03-01T12:00:02.998944,15.19747669,.0001561,43.0003,214.3430,220.5424,267.9706,0,U,58597,999,576,.96538E-1,.2333962E-1,0
STARLINK-31079,2023-200K,2026-03-01T12:00:02.998944,15.35990778,.0027285,42.9856,187.4951,331.9946,332.6555,0,U,58598,999,558,.31393E-2,.115216E-2,0
STARLINK-31052,2023-200M,2026-03-01T12:00:02.998944,15.16564916,.0000741,42.9995,214.4222,307.7201,148.2362,0,U,58600,999,576,.10224E+0,.2248072E-1,0
STARLINK-31074,2023-200N,2026-03-01T12:00:02.998944,15.14751002,.0001181,42.9987,214.4902,273.0403,152.3698,0,U,58601,999,571,.11197E+0,.2349839E-1,0
STARLINK-31071,2023-200P,2026-03-01T09:45:58.650912,15.27585324,.0000976,43.0010,55.4564,282.4300,77.6442,0,U,58602,999,12422,.30041E-4,.565E-5,0
STARLINK-31080,2023-200Q,2026-03-01T12:00:02.998944,15.16355672,.0001047,43.0002,214.2702,246.8932,264.9030,0,U,58603,999,571,.6414E-1,.1380528E-1,0
STARLINK-31088,2023-200R,2026-03-01T12:00:02.998944,15.13480286,.0000972,42.9991,214.4462,278.2362,159.4787,0,U,58604,999,571,.11806E+0,.2396169E-1,0
STARLINK-31038,2023-200S,2026-03-01T12:00:02.998944,15.11837132,.0001166,43.0002,214.4552,266.9533,173.1131,0,U,58605,999,552,.65908E-1,.1238604E-1,0
STARLINK-31082,2023-200T,2026-03-01T12:00:02.998944,15.13603318,.0000949,42.9993,214.4122,285.9059,172.6019,0,U,58606,999,571,.11792E+0,.2402136E-1,0
STARLINK-31069,2023-200U,2026-02-26T12:03:12.330720,15.02689997,.0001488,43.0031,230.8499,320.0501,40.0232,0,U,58607,999,12191,.14061E-2,.18919E-3,0
STARLINK-31067,2023-200V,2026-03-01T12:00:02.998944,15.10367722,.0001138,43.0004,214.4140,271.0415,185.5322,0,U,58608,999,577,.70443E-1,.127415E-1,0
STARLINK-31085,2023-200W,2026-02-27T10:13:56.058528,15.02604595,.00016169,43.0021,225.7392,260.5820,99.4840,0,U,58609,999,12205,.55841578E-3,.7361E-4,0
STARLINK-31089,2023-200X,2026-03-01T12:00:02.998944,15.16231677,.0001841,42.9999,214.7848,264.4320,13.9005,0,U,58610,999,577,.10838E+0,.23737E-1,0
STARLINK-31061,2023-200Y,2026-02-28T11:39:58.843008,15.03174950,.00018462,43.0020,219.9343,137.6791,222.4194,0,U,58611,999,12221,.60406031E-2,.83789E-3,0
STARLINK-31054,2023-203B,2026-03-01T03:35:38.158944,15.27532272,.000073,43.0025,115.4655,229.6091,130.4697,0,U,58619,999,12225,.32504957E-3,.868E-4,0
STARLINK-31134,2023-203D,2026-03-01T11:57:50.836320,15.27574969,.0001002,43.0013,113.7799,291.3730,68.7015,0,U,58621,999,12230,.18729E-3,.4894E-4,0
STARLINK-31133,2023-203E,2026-03-01T05:04:13.852416,15.27574728,.0001191,43.0044,115.0684,253.8052,106.2669,0,U,58622,999,12226,.13561E-4,.111E-5,0
STARLINK-31068,2023-203F,2026-02-28T05:26:20.432832,15.27569890,.0001119,43.0037,120.5762,254.0973,105.9756,0,U,58623,999,12211,.933E-5,-.5E-7,0
STARLINK-31129,2023-203G,2026-03-01T04:54:59.771808,15.27631052,.0000949,43.0037,115.0156,213.4881,146.5911,0,U,58624,999,12226,.97147E-3,.26609E-3,0
STARLINK-30774,2023-203H,2026-03-01T04:49:25.524768,15.27580825,.0000829,43.0006,114.9859,242.7839,117.2928,0,U,58625,999,12226,.58912E-4,.136E-4,0
STARLINK-31086,2023-203J,2026-03-01T04:12:25.293600,15.27570245,.0000994,42.9988,114.7967,294.5024,65.5724,0,U,58626,999,12226,.65602711E-4,.1543E-4,0
STARLINK-31065,2023-203K,2026-03-01T04:29:04.796448,15.27575306,.00007411,42.9996,114.8942,267.7421,92.3346,0,U,58627,999,12226,.43496493E-4,.935E-5,0
STARLINK-31092,2023-203L,2026-03-01T04:43:53.709024,15.27562783,.000078,42.9990,114.9558,248.1750,111.9018,0,U,58628,999,12226,.1383E-4,.119E-5,0
STARLINK-31091,2023-203M,2026-03-01T05:16:28.780320,15.27584352,.0001149,43.0032,118.5671,258.1846,101.8877,0,U,58629,999,12222,-.3051E-4,-.1102E-4,0
STARLINK-31084,2023-203N,2026-03-01T05:10:55.953696,15.27569514,.00017,43.0043,118.5402,294.3136,65.7539,0,U,58630,999,12222,.60304E-4,.1397E-4,0
STARLINK-31064,2023-203P,2026-03-01T05:33:07.881408,15.27570389,.0001586,43.0028,118.6516,278.9592,81.1080,0,U,58631,999,12339,.10036E-3,.25E-4,0
STARLINK-31081,2023-203Q,2026-03-01T03:23:49.202016,15.27572032,.00015697,43.0056,118.8391,271.4046,88.6626,0,U,58632,999,12344,.38979284E-4,.81E-5,0
STARLINK-31022,2023-203R,2026-03-01T12:00:51.668064,15.27573940,.0002111,42.9976,117.2314,308.9309,51.1354,0,U,58633,999,12349,-.27036E-4,-.1006E-4,0
STARLINK-31025,2023-203S,2026-03-01T12:10:35.744160,15.27557065,.0001558,43.0028,112.9093,273.9056,86.1618,0,U,58634,999,12354,-.40915E-5,-.375E-5,0
STARLINK-31018,2023-203T,2026-03-01T05:26:26.154240,15.27584259,.0001409,43.0018,115.1844,277.3483,82.7209,0,U,58635,999,12349,-.23708E-4,-.915E-5,0
STARLINK-31008,2023-203U,2026-03-01T05:30:06.643584,15.27651567,.0002222,42.9994,115.2013,270.7471,89.3126,0,U,58636,999,12349,-.46284E-3,-.13005E-3,0
STARLINK-31077,2023-203V,2026-03-01T11:37:29.490240,15.27590451,.0001406,43.0012,113.6770,254.8226,105.2471,0,U,58637,999,12353,.5975E-4,.1383E-4,0
STARLINK-31078,2023-203W,2026-03-01T05:15:19.122912,15.27643258,.0001807,43.0089,115.1315,270.3994,89.6651,0,U,58638,999,12226,-.48922E-3,-.13726E-3,0
STARLINK-31070,2023-203X,2026-03-01T11:52:18.344928,15.27555805,.0001715,43.0022,113.7510,272.7777,87.2879,0,U,58639,999,12230,.23418E-4,.382E-5,0
STARLINK-31090,2023-203Y,2026-03-01T03:29:24.460800,15.27584651,.00011209,42.9997,107.6493,270.0718,90.0005,0,U,58640,999,12235,-.67725693E-4,-.2125E-4,0
STARLINK-31113,2023-211B,2026-03-01T05:24:51.782112,15.27574702,.0001049,43.0006,132.7778,248.4861,111.5879,0,U,58668,999,12117,.14877E-3,.3833E-4,0
STARLINK-31128,2023-211C,2026-03-01T05:48:55.445760,15.27579016,.0000612,42.9991,132.9010,223.2232,136.8571,0,U,58669,999,12117,.11653E-4,.59E-6,0
STARLINK-31083,2023-211D,2026-03-01T05:19:18.494112,15.27563896,.0000663,43.0001,132.7507,282.3498,77.7280,0,U,58670,999,12117,.2634E-3,.699E-4,0
STARLINK-30828,2023-211E,2026-03-01T06:03:41.705856,15.27592822,.0001447,43.0037,132.9770,210.9280,149.1487,0,U,58671,999,12117,.72911E-4,.1745E-4,0
STARLINK-31104,2023-211F,2026-03-01T12:00:02.998944,15.29614477,.0003361,42.9991,130.7653,43.3400,219.1279,0,U,58672,999,584,.32275E-2,.95505E-3,0
STARLINK-31131,2023-211G,2026-03-01T03:52:46.123680,15.27577066,.00015663,43.0050,122.6406,272.9125,87.1547,0,U,58673,999,12256,.48759451E-4,.108E-4,0
STARLINK-31124,2023-211H,2026-03-01T05:30:26.366976,15.27587730,.0000602,43.0046,132.8145,271.6149,88.4634,0,U,58674,999,12117,.42634E-3,.11491E-3,0
STARLINK-31126,2023-211J,2026-03-01T05:08:15.163296,15.27551589,.0001962,43.0029,132.6828,269.9317,90.1310,0,U,58675,999,12117,.14718E-4,.142E-5,0
STARLINK-31066,2023-211K,2026-03-01T00:10:39.131904,15.26753115,.00024301,43.0016,280.0356,272.0433,88.0140,0,U,58676,999,12070,-.18905686E-4,-.768E-5,0
STARLINK-31058,2023-211L,2026-03-01T05:34:07.633920,15.27576099,.00006,42.9997,132.8279,236.1646,123.9148,0,U,58677,999,12117,-.21663E-4,-.858E-5,0
STARLINK-31125,2023-211M,2026-03-01T06:07:25.626144,15.27584409,.0000947,42.9990,132.9929,185.3744,174.7097,0,U,58678,999,12234,-.47942E-4,-.1581E-4,0
STARLINK-31110,2023-211N,2026-03-01T05:39:40.118400,15.27580906,.0000991,42.9994,132.8568,257.8138,102.2602,0,U,58679,999,12117,-.42581E-4,-.1433E-4,0
STARLINK-31112,2023-211P,2026-03-01T05:50:46.392000,15.27573700,.0001189,43.0038,132.9133,261.7534,98.3183,0,U,58680,999,12235,-.36663E-4,-.1271E-4,0
STARLINK-31147,2023-211Q,2026-03-01T06:12:59.182848,15.27575405,.0002623,43.0029,133.0320,305.8600,54.2008,0,U,58681,999,12117,.14935E-3,.3849E-4,0
STARLINK-31144,2023-211R,2026-03-01T06:46:03.603360,15.27589584,.0003096,43.0008,132.3362,288.2436,71.8079,0,U,58682,999,12118,.10776E-3,.2705E-4,0
STARLINK-31095,2023-211S,2026-03-01T06:31:28.532928,15.27603165,.0001759,42.9999,133.1186,270.1375,89.9275,0,U,58683,999,12244,.18294E-4,.241E-5,0
STARLINK-31107,2023-211T,2026-03-01T05:06:34.655904,15.27563010,.0001819,43.0020,133.5372,264.4366,95.6278,0,U,58684,999,12116,-.69823E-4,-.2182E-4,0
STARLINK-31121,2023-211U,2026-03-01T05:17:27.638592,15.27602646,.0001031,42.9979,132.7326,275.1024,84.9710,0,U,58685,999,12117,-.14426E-3,-.4232E-4,0
STARLINK-31137,2023-211V,2026-03-01T04:35:08.180160,15.27562820,.00012273,43.0036,133.3746,267.1652,92.9060,0,U,58686,999,12116,-.51692617E-4,-.1683E-4,0
STARLINK-31106,2023-211Y,2026-03-01T05:58:11.004672,15.27571000,.0002216,43.0088,132.9536,289.6080,70.4532,0,U,58689,999,12117,.12319E-4,.76E-6,0
STARLINK-11072 [DTC],2024-002A,2026-03-01T03:13:06.328128,15.69701252,.00006292,53.1575,316.1916,85.9795,274.1295,0,U,58705,999,12509,-.6102814E-5,-.1327E-4,0
STARLINK-11075 [DTC],2024-002B,2026-03-01T03:20:10.022496,15.69700641,.00008662,53.1590,316.2276,95.4642,264.6475,0,U,58706,999,12509,.16132225E-4,.1366E-4,0
STARLINK-11077 [DTC],2024-002C,2026-02-28T22:52:10.850304,15.69702922,.0000962,53.1583,317.1829,96.5343,263.5784,0,U,58707,999,12506,.19904E-4,.1823E-4,0
STARLINK-11079 [DTC],2024-002D,2026-03-01T03:06:02.517984,15.69704431,.00009016,53.1583,316.1538,113.6524,246.4589,0,U,58708,999,12509,.7408137E-5,.309E-5,0
STARLINK-11076 [DTC],2024-002E,2026-02-28T23:55:37.017408,15.69715363,.00015684,53.1596,316.7543,106.6759,253.4432,0,U,58709,999,12507,-.13867861E-4,-.2269E-4,0
STARLINK-11078 [DTC],2024-002F,2026-02-28T23:48:33.449184,15.69694187,.00008591,53.1589,316.7234,125.2033,234.9066,0,U,58710,999,12507,.1704058E-5,-.382E-5,0
STARLINK-31031,2024-002G,2026-03-01T00:04:42.230784,15.30211130,.00013939,53.1594,270.4147,94.4250,265.6910,0,U,58711,999,12068,.13302228E-3,.3584E-4,0
STARLINK-31029,2024-002H,2026-02-28T23:25:12.150048,15.30190452,.0001299,53.1583,270.2386,94.7068,265.4081,0,U,58712,999,12068,.19969E-4,.232E-5,0
STARLINK-30973,2024-002J,2026-02-28T23:34:19.054272,15.30191822,.00013679,53.1585,270.2781,92.3415,267.7742,0,U,58713,999,12068,.29789563E-4,.523E-5,0
STARLINK-31100,2024-002K,2026-02-28T23:38:54.519936,15.30171436,.00015352,53.1598,270.2963,66.7673,293.3490,0,U,58714,999,12068,-.91985464E-4,-.308E-4,0
STARLINK-31102,2024-002L,2026-03-01T00:13:49.564416,15.30197334,.00010344,53.1599,270.4413,88.6157,271.4963,0,U,58715,999,12068,.46828234E-4,.1028E-4,0
STARLINK-31098,2024-002M,2026-02-28T23:41:54.650112,15.30196743,.00009576,53.1577,270.3096,89.8571,270.2539,0,U,58716,999,12068,.6575197E-5,-.164E-5,0
STARLINK-31093,2024-002N,2026-02-28T23:52:33.143520,15.30197983,.00013304,53.1600,270.3675,81.8589,278.2562,0,U,58717,999,12068,.48845452E-4,.1088E-4,0
STARLINK-31097,2024-002P,2026-02-28T23:47:59.429184,15.30198432,.0001397,53.1600,270.3328,81.7757,278.3402,0,U,58718,999,12068,.34029355E-4,.649E-5,0
STARLINK-31051,2024-002Q,2026-02-28T20:47:29.109696,15.30195681,.0001367,53.1597,270.9710,87.4523,272.6634,0,U,58719,999,12066,.36983E-4,.736E-5,0
STARLINK-31027,2024-002R,2026-03-01T12:00:02.998944,15.41964896,.0007396,53.1524,265.3550,217.0191,309.7898,0,U,58720,999,576,.4874E-2,.216495E-2,0
STARLINK-30972,2024-002S,2026-02-28T23:35:49.258464,15.30135130,.00019957,53.1586,270.2800,76.9983,283.1240,0,U,58721,999,12068,.38809525E-3,.11129E-3,0
STARLINK-31040,2024-002T,2026-02-28T19:17:59.736768,15.30159146,.00013759,53.1603,271.2925,94.8199,265.2959,0,U,58722,999,12065,.3382277E-3,.9659E-4,0
STARLINK-31033,2024-002U,2026-03-01T02:54:31.138272,15.30425731,.00009064,53.1589,269.7155,132.0249,228.0829,0,U,58723,999,12070,-.3641041E-3,-.11203E-3,0
STARLINK-30893,2024-002V,2026-03-01T00:18:22.738752,15.30195029,.00010553,53.1585,270.4694,94.0849,266.0273,0,U,58724,999,12067,.1218407E-4,.2E-7,0
STARLINK-30856,2024-002W,2026-02-28T20:32:17.267424,15.30193464,.00013416,53.1594,270.9061,81.8196,278.2957,0,U,58725,999,12066,.42239904E-4,.892E-5,0
STARLINK-31115,2024-005B,2026-03-01T12:00:02.998944,15.08265472,.000199,42.9991,265.6620,297.4794,111.3757,0,U,58729,999,577,.10644E+0,.1852988E-1,0
STARLINK-31180,2024-005E,2026-03-01T12:00:02.998944,15.16544971,.0001674,42.9988,265.6982,271.3492,129.9157,0,U,58732,999,576,.10754E+0,.2376698E-1,0
STARLINK-31164,2024-005F,2026-03-01T12:00:02.998944,15.24923104,.0001563,43.0006,265.5693,271.5594,182.0390,0,U,58733,999,577,.43442E-1,.1202092E-1,0
STARLINK-31152,2024-005G,2026-03-01T12:00:02.998944,15.23126469,.0001299,42.9994,265.5688,272.3541,179.6650,0,U,58734,999,577,.72333E-1,.1923955E-1,0
STARLINK-31157,2024-005H,2026-03-01T12:00:02.998944,15.22251514,.0001139,42.9986,265.6236,277.9731,148.9924,0,U,58735,999,577,.78715E-1,.2054697E-1,0
STARLINK-31076,2024-005J,2026-03-01T12:00:02.998944,15.21676928,.0001383,42.9985,265.7085,272.9872,118.1639,0,U,58736,999,567,.82696E-1,.2091752E-1,0
STARLINK-31101,2024-005K,2026-03-01T12:00:02.998944,15.19338057,.0001642,42.9982,265.7168,281.7045,107.1678,0,U,58737,999,561,.87988E-1,.207809E-1,0
STARLINK-31108,2024-005L,2026-03-01T12:00:02.998944,15.20905787,.0001475,42.9987,265.6821,274.3678,127.9586,0,U,58738,999,567,.79678E-1,.1993101E-1,0
STARLINK-31042,2024-005M,2026-03-01T12:00:02.998944,15.19563710,.0001483,42.9985,265.6927,281.7108,115.9644,0,U,58739,999,572,.93589E-1,.2241308E-1,0
STARLINK-31159,2024-005N,2026-03-01T12:00:02.998944,15.21440190,.0001374,42.9992,265.5031,255.2489,220.7960,0,U,58740,999,577,.83801E-1,.2106462E-1,0
STARLINK-31148,2024-005P,2026-03-01T12:00:02.998944,15.20077939,.0001147,42.9987,265.6331,289.1285,140.0478,0,U,58741,999,577,.93743E-1,.228301E-1,0
STARLINK-31151,2024-005Q,2026-03-01T12:00:02.998944,15.18205480,.0001393,42.9995,265.6290,277.7745,154.8528,0,U,58742,999,577,.46505E-1,.1045223E-1,0
STARLINK-31156,2024-005R,2026-03-01T12:00:02.998944,15.20529940,.0001233,42.9993,265.4437,275.8763,235.1622,0,U,58743,999,577,.86893E-1,.212929E-1,0
STARLINK-31167,2024-005S,2026-03-01T04:33:21.862368,15.27583424,.00013919,43.0012,122.3055,281.5857,78.4838,0,U,58744,999,12090,-.59064595E-4,-.1887E-4,0
STARLINK-31176,2024-005T,2026-03-01T12:00:02.998944,15.15764191,.0001567,42.9983,265.6936,275.1331,127.7328,0,U,58745,999,566,.10812E+0,.2332597E-1,0
STARLINK-31181,2024-005U,2026-03-01T04:47:41.900064,15.27573667,.0000935,43.0031,115.4632,247.2001,112.8752,0,U,58746,999,12098,.16505E-3,.4282E-4,0
STARLINK-31183,2024-005V,2026-03-01T12:00:02.998944,15.14845668,.000171,42.9984,265.6371,300.0820,122.8032,0,U,58747,999,571,.77429E-1,.1594261E-1,0
STARLINK-31165,2024-005W,2026-03-01T12:00:02.998944,15.13901292,.0002024,42.9989,265.7335,293.7284,86.8646,0,U,58748,999,571,.85565E-1,.1728019E-1,0
STARLINK-31160,2024-005X,2026-03-01T12:00:02.998944,15.14387770,.0001415,42.9982,265.4850,297.5309,160.8646,0,U,58749,999,571,.71828E-1,.1470773E-1,0
STARLINK-31179,2024-005Y,2026-03-01T12:00:02.998944,15.15503765,.0001109,42.9984,265.5977,284.2080,156.5083,0,U,58750,999,571,.11935E+0,.2535726E-1,0
STARLINK-31127,2024-011A,2026-03-01T08:30:29.074752,15.30194726,.0001389,53.1616,52.4273,90.7680,269.3480,0,U,58765,999,11899,.59095E-4,.1391E-4,0
STARLINK-31114,2024-011B,2026-03-01T05:35:17.992032,15.30193098,.0001373,53.1614,50.9829,85.2121,274.9037,0,U,58766,999,11900,.32236E-4,.595E-5,0
STARLINK-31140,2024-011C,2026-03-01T08:21:22.578336,15.30185393,.0001331,53.1613,52.3861,90.4144,269.7009,0,U,58767,999,11899,-.12012E-4,-.715E-5,0
STARLINK-31145,2024-011D,2026-03-01T12:00:02.998944,15.89550272,.0014133,53.1225,44.0086,68.1695,79.1484,0,U,58768,999,589,.12958E-2,.388471E-2,.66927E-4
STARLINK-31146,2024-011E,2026-03-01T08:16:49.478304,15.30195967,.0001454,53.1605,52.3663,85.9372,274.1795,0,U,58769,999,11899,.77167E-4,.1927E-4,0
STARLINK-31143,2024-011F,2026-03-01T06:38:12.031296,15.30192472,.0001232,53.1585,52.6508,94.4477,265.6664,0,U,58770,999,11898,.49272E-4,.11E-4,0
STARLINK-31135,2024-011G,2026-03-01T06:54:09.356256,15.30192237,.000129,53.1609,50.6102,89.3078,270.8071,0,U,58771,999,11901,.24566E-4,.368E-5,0
STARLINK-31136,2024-011H,2026-03-01T08:25:57.514368,15.30169647,.0001223,53.1613,52.4028,98.8254,261.2885,0,U,58772,999,11898,-.56133E-4,-.2019E-4,0
STARLINK-31073,2024-011J,2026-03-01T08:35:01.082688,15.30213589,.0001438,53.1623,52.4462,95.5708,264.5457,0,U,58773,999,11899,.14646E-3,.3982E-4,0
STARLINK-31122,2024-011K,2026-03-01T08:44:09.582720,15.30192545,.0001341,53.1599,52.4784,94.4778,265.6376,0,U,58774,999,11899,.56867E-4,.1325E-4,0
STARLINK-31123,2024-011L,2026-03-01T06:30:36.107136,15.30194024,.0001337,53.1589,52.6151,96.2954,263.8199,0,U,58775,999,11898,.55918E-4,.1297E-4,0
STARLINK-31117,2024-011M,2026-03-01T08:54:48.427776,15.30196434,.0001557,53.1613,52.5244,83.4670,276.6508,0,U,58776,999,11899,.11147E-4,-.29E-6,0
STARLINK-31132,2024-011N,2026-03-01T02:20:41.017344,15.30194208,.00012579,53.1613,323.4435,83.4549,276.6595,0,U,58777,999,12024,.22210292E-4,.299E-5,0
STARLINK-31120,2024-011P,2026-03-01T06:04:55.670304,15.30191599,.0001258,53.1600,53.2049,68.1756,291.9379,0,U,58778,999,11897,.44212E-4,.95E-5,0
STARLINK-31142,2024-011Q,2026-03-01T05:43:39.118944,15.30191968,.0001364,53.1607,53.1159,86.0287,274.0870,0,U,58779,999,11897,.53005E-5,-.202E-5,0
STARLINK-31099,2024-011S,2026-03-01T08:47:11.734656,15.30193085,.0001396,53.1601,52.4878,94.4335,265.6825,0,U,58781,999,11899,.56081E-4,.1302E-4,0
STARLINK-31047,2024-011U,2026-03-01T08:02:59.231328,15.30196176,.000127,53.1616,36.9318,74.3644,285.7497,0,U,58783,999,11920,.80684E-4,.2031E-4,0
STARLINK-31039,2024-011V,2026-03-01T08:38:05.135424,15.30187172,.0001349,53.1612,52.4470,96.8524,263.2630,0,U,58784,999,11899,.29927E-4,.527E-5,0
STARLINK-31034,2024-011W,2026-03-01T02:04:50.735712,15.30190075,.00012694,53.1603,311.2692,100.2513,259.8631,0,U,58785,999,12041,.65970364E-4,.1595E-4,0
STARLINK-31024,2024-011X,2026-03-01T08:44:55.217472,15.30191569,.0001354,53.1608,50.3712,92.0497,268.0659,0,U,58786,999,11902,.42952E-4,.913E-5,0
STARLINK-31189,2024-012A,2026-03-01T11:21:34.448832,15.27585758,.0001349,43.0035,211.2906,270.7343,89.3354,0,U,58787,999,11998,-.24881E-4,-.947E-5,0
STARLINK-31185,2024-012B,2026-03-01T11:08:50.421408,15.27582420,.0001104,43.0045,212.0793,279.3899,80.6828,0,U,58788,999,11997,.97425E-4,.242E-4,0
STARLINK-31166,2024-012C,2026-03-01T11:45:37.315872,15.27583708,.0001664,43.0049,211.4092,280.1011,79.9653,0,U,58789,999,11998,.49659E-4,.1105E-4,0
STARLINK-31187,2024-012D,2026-03-01T11:06:58.966272,15.27577448,.0000945,43.0019,212.0678,260.9471,99.1274,0,U,58790,999,11997,-.62954E-5,-.435E-5,0
STARLINK-31162,2024-012E,2026-03-01T11:43:46.326432,15.27565059,.0001379,43.0006,211.4067,274.1901,85.8793,0,U,58791,999,11998,.13069E-3,.3334E-4,0
STARLINK-31184,2024-012G,2026-03-01T11:36:22.582080,15.27575932,.0001518,43.0026,211.3643,265.5529,94.5149,0,U,58793,999,11998,.28037E-4,.509E-5,0
STARLINK-31192,2024-012H,2026-03-01T11:03:16.428384,15.27579861,.0001048,43.0011,212.0424,276.7875,83.2857,0,U,58794,999,11997,-.97877E-4,-.2954E-4,0
STARLINK-31161,2024-012J,2026-03-01T10:05:55.306464,15.27579232,.0001679,43.0032,211.7524,282.1088,77.9576,0,U,58795,999,11997,.24107E-4,.401E-5,0
STARLINK-31195,2024-012K,2026-03-01T11:14:23.009568,15.27575198,.0001092,43.0022,212.1086,266.1995,93.8732,0,U,58796,999,11997,-.33356E-5,-.354E-5,0
STARLINK-31193,2024-012L,2026-03-01T10:18:52.494336,15.27575805,.0001086,42.9995,211.8153,270.4071,89.6656,0,U,58797,999,11997,.74239E-5,-.58E-6,0
STARLINK-31168,2024-012M,2026-03-01T11:58:34.653216,15.27575756,.0001492,43.0011,211.4735,263.1946,96.8736,0,U,58798,999,11998,.80197E-4,.1945E-4,0
STARLINK-31191,2024-012P,2026-03-01T11:30:49.445280,15.27575468,.000156,43.0011,211.3313,255.8247,104.2431,0,U,58800,999,11998,.61827E-5,-.92E-6,0
STARLINK-31170,2024-012Q,2026-03-01T10:33:40.863456,15.27567702,.0000283,42.9997,211.8898,238.8097,121.2727,0,U,58801,999,11997,-.61825E-4,-.1962E-4,0
STARLINK-31141,2024-012S,2026-03-01T10:48:28.173312,15.27587601,.000165,42.9981,211.9644,284.7491,75.3178,0,U,58803,999,11997,.10725E-3,.2691E-4,0
